,ticket_id,probability
34725,336223,0.6748514160538072
34726,336176,0.6620269345743761
34727,336471,0.6695250931684785
34728,337871,0.6720024660466756
34729,337873,0.6720024660466756
34730,340286,0.6687446819928969
34731,335768,0.6620269345743761
34732,335770,0.601243911569684
34733,340231,0.669904319400458
34734,338610,0.6620269345743761
34735,340920,0.669904319400458
34736,341203,0.6687446819928969
34737,337300,0.6687446819928969
34738,341202,0.669904319400458
34739,341208,0.669904319400458
34740,341201,0.669904319400458
34741,337532,0.669904319400458
34742,340275,0.669904319400458
34743,338324,0.6620269345743761
34744,338322,0.601243911569684
34745,339478,0.6687446819928969
34746,340164,0.669904319400458
34747,340293,0.669904319400458
34748,340186,0.669904319400458
34749,336331,0.6748514160538072
34750,340219,0.669904319400458
34751,340285,0.6687446819928969
34752,340280,0.669904319400458
34753,340189,0.669904319400458
34754,335932,0.6654411587421872
34755,335930,0.6720024660466756
34756,340199,0.669904319400458
34757,339481,0.669904319400458
34758,339516,0.669904319400458
34759,340851,0.669904319400458
34760,341214,0.669904319400458
34761,339486,0.669904319400458
34762,339474,0.669904319400458
34763,339576,0.669904319400458
34764,339498,0.669904319400458
34765,341209,0.669904319400458
34766,336408,0.6424239673277158
34767,339525,0.669904319400458
34768,340190,0.669904319400458
34769,340289,0.669904319400458
34770,335934,0.4257995311542067
34771,335936,0.669904319400458
34772,335933,0.6720024660466756
34773,336821,0.6424239673277158
34774,337288,0.6737385095030586
34775,340915,0.669904319400458
34776,341171,0.6687446819928969
34777,340918,0.669904319400458
34778,340905,0.6687446819928969
34779,341211,0.669904319400458
34780,340232,0.669904319400458
34781,340184,0.6687446819928969
34782,340838,0.669904319400458
34783,338576,0.6620269345743761
34784,340848,0.669904319400458
34785,339476,0.669904319400458
34786,339491,0.669904319400458
34787,341640,0.6687446819928969
34788,340273,0.669904319400458
34789,340188,0.669904319400458
34790,340291,0.6687446819928969
34791,339521,0.6687446819928969
34792,340213,0.669904319400458
34793,340191,0.669904319400458
34794,337939,0.6620269345743761
34795,341217,0.669904319400458
34796,335943,0.6720024660466756
34797,335944,0.4257995311542067
34798,335945,0.669904319400458
34799,341206,0.669904319400458
34800,341205,0.669904319400458
34801,340225,0.669904319400458
34802,339479,0.669904319400458
34803,340847,0.669904319400458
34804,340182,0.669904319400458
34805,340292,0.669904319400458
34806,342910,0.669904319400458
34807,340916,0.669904319400458
34808,339503,0.669904319400458
34809,340827,0.669904319400458
34810,335813,0.4257995311542067
34811,335812,0.6720024660466756
34812,335814,0.4529376975137129
34813,337870,0.6720024660466756
34814,340192,0.669904319400458
34815,337573,0.601243911569684
34816,337575,0.6620269345743761
34817,339571,0.669904319400458
34818,340163,0.669904319400458
34819,340198,0.669904319400458
34820,340166,0.669904319400458
34821,340227,0.669904319400458
34822,335839,0.6655617885105696
34823,342705,0.6620269345743761
34824,340215,0.669904319400458
34825,340193,0.669904319400458
34826,340167,0.669904319400458
34827,340281,0.669904319400458
34828,335778,0.2767845888412683
34829,340196,0.669904319400458
34830,335851,0.669904319400458
34831,335850,0.4257995311542067
34832,335848,0.6720024660466756
34833,338607,0.6620269345743761
34834,335804,0.4257995311542067
34835,335805,0.669904319400458
34836,335803,0.6720024660466756
34837,337872,0.6720024660466756
34838,340288,0.669904319400458
34839,338446,0.601243911569684
34840,338453,0.6724776677688067
34841,335800,0.24020440223351083
34842,335798,0.6720024660466756
34843,335799,0.4257995311542067
34844,341115,0.669904319400458
34845,339482,0.669904319400458
34846,340829,0.669904319400458
34847,340212,0.6687446819928969
34848,340202,0.6687446819928969
34849,337762,0.6611271656847988
34850,340216,0.669904319400458
34851,340921,0.669904319400458
34852,340850,0.669904319400458
34853,341642,0.6687446819928969
34854,338441,0.6620269345743761
34855,338440,6.478507825966507e-08
34856,340824,0.669904319400458
34857,340237,0.669904319400458
34858,341120,0.669904319400458
34859,337925,0.6620269345743761
34860,340917,0.669904319400458
34861,341218,0.669904319400458
34862,335817,0.669904319400458
34863,335816,0.4257995311542067
34864,335819,0.4257995311542067
34865,335818,0.6720024660466756
34866,335820,0.669904319400458
34867,337265,0.669904319400458
34868,337279,0.6720024660466756
34869,337267,0.4257995311542067
34870,340217,0.669904319400458
34871,341118,0.669904319400458
34872,339574,0.669904319400458
34873,341204,0.669904319400458
34874,340194,0.6687446819928969
34875,336411,0.6748514160538072
34876,336409,0.6620269345743761
34877,340853,0.669904319400458
34878,340181,0.669904319400458
34879,340197,0.669904319400458
34880,341207,0.669904319400458
34881,337962,0.669904319400458
34882,337964,0.669904319400458
34883,337967,0.6620269345743761
34884,340187,0.6687446819928969
34885,339456,0.669904319400458
34886,340185,0.669904319400458
34887,339501,0.669904319400458
34888,341169,0.6687446819928969
34889,335926,0.4257995311542067
34890,335927,0.434814624162678
34891,335892,0.669904319400458
34892,335891,0.4257995311542067
34893,335890,0.6720024660466756
34894,340554,0.669904319400458
34895,339514,0.669904319400458
34896,341173,0.669904319400458
34897,339527,0.669904319400458
34898,339573,0.669904319400458
34899,339572,0.669904319400458
34900,341212,0.669904319400458
34901,335872,0.6720024660466756
34902,338004,0.669904319400458
34903,335893,0.6720024660466756
34904,335894,0.4836324371383793
34905,335895,0.6687446819928969
34906,339507,0.669904319400458
34907,335869,0.6720024660466756
34908,335871,0.6693527062627059
34909,335870,0.4257995311542067
34910,341647,0.5612483813245425
34911,339493,0.669904319400458
34912,339496,0.669904319400458
34913,340221,0.6687446819928969
34914,340834,0.6687446819928969
34915,340229,0.669904319400458
34916,336352,5.7473974078967745e-15
34917,340926,0.669904319400458
34918,339519,0.669904319400458
34919,339578,0.669904319400458
34920,340833,0.6687446819928969
34921,341216,0.669904319400458
34922,340220,0.669904319400458
34923,340294,0.669904319400458
34924,341213,0.6687446819928969
34925,340841,0.669904319400458
34926,340183,0.669904319400458
34927,335822,0.4257995311542067
34928,335821,0.6720024660466756
34929,335823,0.669904319400458
34930,339523,0.669904319400458
34931,341645,0.669904319400458
34932,336472,0.6639976695317038
34933,335940,1.8501145496889606e-12
34934,335939,0.669904319400458
34935,335941,0.669904319400458
34936,335938,0.669904319400458
34937,335942,0.669904319400458
34938,340561,0.669904319400458
34939,335807,0.4257995311542067
34940,335806,0.6720024660466756
34941,335808,0.669904319400458
34942,338613,0.6620269345743761
34943,340165,0.669904319400458
34944,338611,0.6748514160538072
34945,337294,0.6720024660466756
34946,337293,0.4257995311542067
34947,337292,0.669904319400458
34948,341210,0.669904319400458
34949,339485,0.669904319400458
34950,335809,0.6720024660466756
34951,335810,0.4257995311542067
34952,335811,0.669904319400458
34953,340852,0.669904319400458
34954,340836,0.669904319400458
34955,339488,0.669904319400458
34956,340854,0.669904319400458
34957,340924,0.669904319400458
34958,335849,0.669904319400458
34959,335852,0.6620269345743761
34960,341941,0.19596193283482813
34961,341942,0.6724776677688067
34962,342751,0.6620269345743761
34963,337679,0.675007942788528
34964,337682,0.6611271656847988
34965,345428,0.6687446819928969
34966,337437,0.6611271656847988
34967,341179,0.669904319400458
34968,341124,0.669904319400458
34969,336635,0.6620269345743761
34970,336636,0.6748514160538072
34971,338892,0.6620269345743761
34972,338894,0.6620269345743761
34973,338770,0.669904319400458
34974,343269,0.6620269345743761
34975,335866,0.601243911569684
34976,342755,0.6620269345743761
34977,337688,0.6620269345743761
34978,337687,0.6748514160538072
34979,343267,0.669904319400458
34980,337433,0.6611271656847988
34981,337877,0.6720024660466756
34982,341137,0.669904319400458
34983,341174,0.669904319400458
34984,341175,0.669904319400458
34985,336399,0.6620269345743761
34986,336398,0.19596193283482813
34987,341135,0.669904319400458
34988,336433,0.601243911569684
34989,341176,0.6687446819928969
34990,335827,0.6620269345743761
34991,335828,0.601243911569684
34992,341178,0.669904319400458
34993,336853,0.601243911569684
34994,338881,0.6620269345743761
34995,336881,0.6620269345743761
34996,336105,0.6620269345743761
34997,336107,0.675007942788528
34998,336108,0.6611271656847988
34999,343262,0.6620269345743761
35000,336109,0.6620269345743761
35001,338882,0.6620269345743761
35002,341133,0.669904319400458
35003,341130,0.669904319400458
35004,341122,0.669904319400458
35005,338885,0.6620269345743761
35006,341128,0.669904319400458
35007,338637,0.6620269345743761
35008,336594,0.6720024660466756
35009,336595,0.4257995311542067
35010,342756,0.6620269345743761
35011,336596,0.6720024660466756
35012,336628,0.6620269345743761
35013,336630,0.669904319400458
35014,337444,0.6620269345743761
35015,336557,0.19596193283482813
35016,336570,0.6620269345743761
35017,336602,0.6620269345743761
35018,338769,0.675007942788528
35019,341181,0.669904319400458
35020,337701,0.6620269345743761
35021,342745,0.6748514160538072
35022,336431,0.19596193283482813
35023,336106,0.6748514160538072
35024,338898,0.6620269345743761
35025,338902,0.6620269345743761
35026,338592,0.6620269345743761
35027,338590,0.6748514160538072
35028,336823,0.6748514160538072
35029,336826,0.6620269345743761
35030,341180,0.669904319400458
35031,338871,0.6611271656847988
35032,337440,0.6620269345743761
35033,336604,0.6620269345743761
35034,341177,0.669904319400458
35035,339579,0.6748514160538072
35036,336833,0.6748514160538072
35037,340476,0.601243911569684
35038,340478,0.6620269345743761
35039,338058,6.478507825966507e-08
35040,338059,0.6620269345743761
35041,338185,0.6620269345743761
35042,338457,0.19596193283482813
35043,338459,0.6620269345743761
35044,336524,0.669904319400458
35045,338348,0.601243911569684
35046,338355,0.6620269345743761
35047,336040,0.669904319400458
35048,336038,0.6720024660466756
35049,336039,0.4257995311542067
35050,337065,0.669904319400458
35051,337528,0.6724776677688067
35052,337527,0.6748514160538072
35053,339613,0.6620269345743761
35054,339612,0.6748514160538072
35055,336452,0.6611271656847988
35056,336451,0.6687446819928969
35057,336453,0.6620269345743761
35058,338766,0.6620269345743761
35059,336016,0.6720024660466756
35060,336017,0.4257995311542067
35061,338853,0.6620269345743761
35062,338854,0.6620269345743761
35063,340684,0.19596193283482813
35064,340686,0.6620269345743761
35065,340687,0.6748514160538072
35066,340688,0.6620269345743761
35067,336015,0.6720024660466756
35068,336024,0.4257995311542067
35069,336025,0.03272656351703568
35070,339606,0.6748514160538072
35071,339608,0.6620269345743761
35072,338621,0.6724776677688067
35073,336838,0.6748514160538072
35074,336511,0.6620269345743761
35075,336510,0.19596193283482813
35076,336523,0.6620269345743761
35077,335978,0.6720024660466756
35078,335980,0.6414201474245701
35079,335979,0.4257995311542067
35080,338630,0.6620269345743761
35081,338352,0.6620269345743761
35082,335975,0.4257995311542067
35083,335974,0.6720024660466756
35084,335977,0.44394448252244517
35085,338624,0.6620269345743761
35086,338353,0.6620269345743761
35087,337782,0.6611271656847988
35088,338178,0.6620269345743761
35089,338177,0.669904319400458
35090,336110,0.6748514160538072
35091,341590,0.6424239673277158
35092,335990,0.6720024660466756
35093,335991,0.4257995311542067
35094,335992,0.669904319400458
35095,336734,0.6737385095030586
35096,336733,0.6216074185891682
35097,338585,0.6620269345743761
35098,335861,0.675007942788528
35099,335989,0.6113393916364884
35100,335987,0.6720024660466756
35101,335988,0.4257995311542067
35102,337568,0.6748514160538072
35103,337569,0.6620269345743761
35104,338608,0.19596193283482813
35105,338736,0.601243911569684
35106,338737,0.6724776677688067
35107,336828,0.6748514160538072
35108,336021,0.6732632202981058
35109,336022,0.6543625114633017
35110,337063,0.6687446819928969
35111,338354,0.6620269345743761
35112,338179,0.6611271656847988
35113,339587,0.6620269345743761
35114,338350,0.6748514160538072
35115,336001,0.40669160361228035
35116,335999,0.4257995311542067
35117,335998,0.6720024660466756
35118,336011,0.6720024660466756
35119,336014,0.2983519604470508
35120,336013,0.4257995311542067
35121,338175,0.6611271656847988
35122,337791,0.669904319400458
35123,337795,0.6620269345743761
35124,338180,0.6620269345743761
35125,338181,0.669904319400458
35126,336018,0.6737385095030586
35127,342230,0.19596193283482813
35128,338625,0.6724776677688067
35129,336035,0.4257995311542067
35130,336034,0.6720024660466756
35131,336036,0.6696835532546619
35132,338599,0.6620269345743761
35133,339595,0.675007942788528
35134,339598,0.6611271656847988
35135,338061,0.6620269345743761
35136,338612,0.6724776677688067
35137,336027,0.4257995311542067
35138,336028,0.667863190779112
35139,336026,0.6720024660466756
35140,336519,0.6620269345743761
35141,337564,0.6748514160538072
35142,337567,0.0077959424383018065
35143,337576,0.6620269345743761
35144,335884,0.4257995311542067
35145,335882,0.669904319400458
35146,337447,0.6620269345743761
35147,338464,0.6620269345743761
35148,338462,0.19596193283482813
35149,337557,0.6724776677688067
35150,338767,0.6620269345743761
35151,338580,0.6620269345743761
35152,337559,0.669904319400458
35153,337562,0.6620269345743761
35154,336984,0.6720024660466756
35155,336454,0.6695250931684785
35156,335981,0.6720024660466756
35157,335983,0.04678924225053665
35158,335982,0.4257995311542067
35159,339056,0.19596193283482813
35160,339057,0.6620269345743761
35161,335995,0.007601352680441986
35162,335993,0.6720024660466756
35163,335994,0.4257995311542067
35164,336426,0.6620269345743761
35165,338351,0.6687446819928969
35166,338182,0.6620269345743761
35167,335996,0.6720024660466756
35168,335997,0.669904319400458
35169,336521,0.6687446819928969
35170,338595,0.6748514160538072
35171,337623,0.6620269345743761
35172,342977,0.669904319400458
35173,340096,0.669904319400458
35174,339107,0.601243911569684
35175,339105,0.6620269345743761
35176,342993,0.669904319400458
35177,336691,0.19596193283482813
35178,336693,0.6620269345743761
35179,338314,0.6748514160538072
35180,341290,0.669904319400458
35181,337621,0.6748514160538072
35182,341312,0.669904319400458
35183,341285,0.669904319400458
35184,338404,0.601243911569684
35185,341352,0.669904319400458
35186,342976,0.669904319400458
35187,341309,0.6687446819928969
35188,342959,0.669904319400458
35189,342978,0.669904319400458
35190,341358,0.669904319400458
35191,340106,0.669904319400458
35192,339534,0.6687446819928969
35193,341280,0.669904319400458
35194,342988,0.669904319400458
35195,341347,0.669904319400458
35196,342957,0.669904319400458
35197,342990,0.669904319400458
35198,342985,0.669904319400458
35199,337276,0.6620269345743761
35200,337274,0.6748514160538072
35201,342949,0.6687446819928969
35202,341310,0.669904319400458
35203,340126,0.669904319400458
35204,341277,0.669904319400458
35205,341357,0.669904319400458
35206,339533,0.669904319400458
35207,341311,0.669904319400458
35208,337650,0.6720024660466756
35209,340153,0.6687446819928969
35210,342966,0.669904319400458
35211,342944,0.669904319400458
35212,339567,0.669904319400458
35213,341296,0.669904319400458
35214,341363,0.669904319400458
35215,335968,0.6720024660466756
35216,341348,0.669904319400458
35217,341379,0.669904319400458
35218,342955,0.669904319400458
35219,342980,0.6687446819928969
35220,339570,0.669904319400458
35221,336244,0.6620269345743761
35222,341374,0.669904319400458
35223,342971,0.6687446819928969
35224,341315,0.669904319400458
35225,341316,0.669904319400458
35226,340091,0.669904319400458
35227,340098,0.669904319400458
35228,342948,0.6687446819928969
35229,341318,0.669904319400458
35230,341307,0.669904319400458
35231,341350,0.669904319400458
35232,341353,0.669904319400458
35233,336225,0.6620269345743761
35234,341962,0.6724776677688067
35235,341356,0.669904319400458
35236,341343,0.669904319400458
35237,336059,0.4257995311542067
35238,336058,0.6720024660466756
35239,336060,0.669904319400458
35240,341299,0.669904319400458
35241,341288,0.669904319400458
35242,341367,0.669904319400458
35243,341341,0.669904319400458
35244,336055,0.6720024660466756
35245,336057,0.6666970719738439
35246,336056,0.4257995311542067
35247,340118,0.669904319400458
35248,340149,0.6687446819928969
35249,337644,0.6720024660466756
35250,339536,0.669904319400458
35251,341321,0.669904319400458
35252,341325,0.669904319400458
35253,341306,0.669904319400458
35254,342969,0.669904319400458
35255,339538,0.669904319400458
35256,337571,0.6620269345743761
35257,342996,0.6687446819928969
35258,342962,0.6687446819928969
35259,341329,0.6687446819928969
35260,341340,0.6687446819928969
35261,342973,0.669904319400458
35262,343006,0.669904319400458
35263,336070,0.4257995311542067
35264,336071,0.001862132833646886
35265,336069,0.6720024660466756
35266,341351,0.669904319400458
35267,335924,0.675007942788528
35268,341313,0.669904319400458
35269,337624,0.6720024660466756
35270,342979,0.669904319400458
35271,341284,0.669904319400458
35272,341326,0.669904319400458
35273,340111,0.669904319400458
35274,339064,0.6620269345743761
35275,339061,0.19596193283482813
35276,341291,0.669904319400458
35277,341320,0.669904319400458
35278,336989,0.6720024660466756
35279,343003,0.6687446819928969
35280,341319,0.669904319400458
35281,336697,0.669904319400458
35282,336698,0.6620269345743761
35283,336304,0.6325374848990912
35284,342953,0.6687446819928969
35285,341317,0.669904319400458
35286,335957,0.6620269345743761
35287,336303,0.2983519604470508
35288,341308,0.6687446819928969
35289,336048,0.6720024660466756
35290,336050,0.4257995311542067
35291,336051,0.5191659767862431
35292,337653,0.6720024660466756
35293,337607,0.6748514160538072
35294,339568,0.669904319400458
35295,336229,0.675007942788528
35296,343001,0.6687446819928969
35297,341349,0.669904319400458
35298,341342,0.669904319400458
35299,341305,0.669904319400458
35300,341377,0.669904319400458
35301,336425,0.6620269345743761
35302,340099,0.601243911569684
35303,340101,0.6724776677688067
35304,339569,0.669904319400458
35305,341371,0.669904319400458
35306,343261,0.6620269345743761
35307,343260,0.6748514160538072
35308,341346,0.669904319400458
35309,339537,0.669904319400458
35310,338313,0.6620269345743761
35311,341354,0.669904319400458
35312,336730,0.19596193283482813
35313,339566,0.6687446819928969
35314,341275,0.669904319400458
35315,336063,0.2983519604470508
35316,336061,0.6720024660466756
35317,336062,0.4257995311542067
35318,340151,0.669904319400458
35319,340086,0.669904319400458
35320,340102,0.6687446819928969
35321,342974,0.669904319400458
35322,336354,0.6720024660466756
35323,341314,0.669904319400458
35324,341375,0.669904319400458
35325,340094,0.669904319400458
35326,340123,0.669904319400458
35327,342975,0.669904319400458
35328,341362,0.669904319400458
35329,341344,0.669904319400458
35330,342986,0.669904319400458
35331,342964,0.669904319400458
35332,341324,0.669904319400458
35333,340120,0.6687446819928969
35334,342998,0.669904319400458
35335,341323,0.669904319400458
35336,340124,0.6687446819928969
35337,341289,0.669904319400458
35338,341370,0.6687446819928969
35339,342972,0.6687446819928969
35340,338615,0.6620269345743761
35341,337669,0.6720024660466756
35342,337603,0.6724776677688067
35343,336068,0.38742870068073604
35344,336066,0.6720024660466756
35345,336067,0.4257995311542067
35346,341294,0.669904319400458
35347,337606,0.669904319400458
35348,336232,0.6620269345743761
35349,341301,0.669904319400458
35350,342946,0.6687446819928969
35351,337619,0.6748514160538072
35352,341322,0.669904319400458
35353,336005,0.6720024660466756
35354,341369,0.669904319400458
35355,339535,0.6424239673277158
35356,342997,0.669904319400458
35357,336513,0.6620269345743761
35358,336512,0.6620269345743761
35359,336515,0.6620269345743761
35360,341372,0.6687446819928969
35361,342942,0.669904319400458
35362,340610,0.6620269345743761
35363,340095,0.601243911569684
35364,341328,0.669904319400458
35365,341364,0.669904319400458
35366,335969,0.6720024660466756
35367,340100,0.669904319400458
35368,336064,0.6737385095030586
35369,340479,0.669904319400458
35370,339611,0.6424239673277158
35371,340543,0.669904319400458
35372,340474,0.669904319400458
35373,339550,0.669904319400458
35374,340491,0.6687446819928969
35375,340615,0.669904319400458
35376,340616,0.6687446819928969
35377,340541,0.669904319400458
35378,341398,0.669904319400458
35379,341435,0.6687446819928969
35380,339610,0.669904319400458
35381,340625,0.669904319400458
35382,340564,0.669904319400458
35383,340566,0.669904319400458
35384,340565,0.669904319400458
35385,341182,0.669904319400458
35386,339594,0.669904319400458
35387,340573,0.669904319400458
35388,339542,0.6687446819928969
35389,339563,0.6687446819928969
35390,340465,0.6687446819928969
35391,340466,0.669904319400458
35392,339564,0.669904319400458
35393,342464,0.669904319400458
35394,340057,0.669904319400458
35395,340485,0.669904319400458
35396,340058,0.669904319400458
35397,340614,0.669904319400458
35398,342463,0.669904319400458
35399,338295,0.19596193283482813
35400,338296,0.6620269345743761
35401,340549,0.6687446819928969
35402,338993,0.669904319400458
35403,338995,0.6620269345743761
35404,340050,0.669904319400458
35405,335976,0.6720024660466756
35406,339671,0.6687446819928969
35407,340624,0.669904319400458
35408,342454,0.669904319400458
35409,341406,0.669904319400458
35410,336315,0.19596193283482813
35411,338327,0.6620269345743761
35412,338326,0.6748514160538072
35413,339561,0.669904319400458
35414,339600,0.669904319400458
35415,339093,0.6687446819928969
35416,339588,0.6687446819928969
35417,340569,0.669904319400458
35418,340470,0.669904319400458
35419,340529,0.669904319400458
35420,337626,0.6620269345743761
35421,341404,0.669904319400458
35422,338395,0.6620269345743761
35423,335973,0.6720024660466756
35424,339090,0.6687446819928969
35425,340613,0.669904319400458
35426,339596,0.669904319400458
35427,341391,0.669904319400458
35428,337826,6.478507825966507e-08
35429,337827,0.6620269345743761
35430,340568,0.6687446819928969
35431,341434,0.669904319400458
35432,337678,0.6620269345743761
35433,336424,0.6620269345743761
35434,339541,0.669904319400458
35435,340055,0.669904319400458
35436,339599,0.669904319400458
35437,340054,0.669904319400458
35438,339089,0.6687446819928969
35439,340043,0.669904319400458
35440,340477,0.669904319400458
35441,341433,0.6687446819928969
35442,339604,0.669904319400458
35443,341393,0.669904319400458
35444,338883,0.6611271656847988
35445,341186,0.669904319400458
35446,340056,0.669904319400458
35447,340552,0.6687446819928969
35448,339607,0.669904319400458
35449,339581,0.669904319400458
35450,342734,0.675007942788528
35451,340559,0.669904319400458
35452,338410,0.601243911569684
35453,340523,0.669904319400458
35454,338027,0.669904319400458
35455,338029,0.6620269345743761
35456,336010,0.19596193283482813
35457,336012,0.6620269345743761
35458,340487,0.669904319400458
35459,340557,0.6687446819928969
35460,337676,0.6620269345743761
35461,340481,0.669904319400458
35462,336003,0.669904319400458
35463,341400,0.669904319400458
35464,339539,0.6424239673277158
35465,338385,0.6620269345743761
35466,338405,0.601243911569684
35467,341184,0.669904319400458
35468,342462,0.669904319400458
35469,341396,0.669904319400458
35470,339558,0.669904319400458
35471,341185,0.669904319400458
35472,341384,0.669904319400458
35473,338969,0.6620269345743761
35474,340563,0.669904319400458
35475,339549,0.6687446819928969
35476,340551,0.669904319400458
35477,340475,0.669904319400458
35478,338974,0.6620269345743761
35479,339552,0.669904319400458
35480,339660,0.6687446819928969
35481,342465,0.669904319400458
35482,338961,0.6620269345743761
35483,340620,0.669904319400458
35484,340556,0.669904319400458
35485,340550,0.669904319400458
35486,342703,0.601243911569684
35487,336356,0.6737385095030586
35488,336009,0.6620269345743761
35489,336008,0.19596193283482813
35490,341425,0.669904319400458
35491,339545,0.6687446819928969
35492,339615,0.6424239673277158
35493,340527,0.669904319400458
35494,340537,0.669904319400458
35495,340621,0.669904319400458
35496,340495,0.6687446819928969
35497,336567,0.6748514160538072
35498,340612,0.669904319400458
35499,335971,0.6720024660466756
35500,341389,0.669904319400458
35501,336564,0.6216074185891682
35502,340472,0.669904319400458
35503,341394,0.669904319400458
35504,339543,0.669904319400458
35505,337598,0.6424239673277158
35506,341386,0.669904319400458
35507,339557,0.6687446819928969
35508,340048,0.669904319400458
35509,341429,0.669904319400458
35510,342460,0.669904319400458
35511,340572,0.669904319400458
35512,340548,0.669904319400458
35513,342458,0.6687446819928969
35514,340534,0.669904319400458
35515,340618,0.669904319400458
35516,340532,0.6687446819928969
35517,340574,0.669904319400458
35518,339540,0.669904319400458
35519,340468,0.669904319400458
35520,340493,0.669904319400458
35521,340528,0.6687446819928969
35522,340535,0.669904319400458
35523,339551,0.6687446819928969
35524,339559,0.6687446819928969
35525,338406,0.601243911569684
35526,340539,0.669904319400458
35527,342466,0.669904319400458
35528,338998,0.601243911569684
35529,339001,0.6620269345743761
35530,337628,0.601243911569684
35531,340611,0.669904319400458
35532,339087,0.6687446819928969
35533,340051,0.669904319400458
35534,340497,0.669904319400458
35535,340545,0.669904319400458
35536,338988,0.675007942788528
35537,338990,0.6611271656847988
35538,340623,0.6687446819928969
35539,340560,0.669904319400458
35540,337602,0.6620269345743761
35541,342456,0.669904319400458
35542,341638,0.669904319400458
35543,341653,0.669904319400458
35544,343298,0.669904319400458
35545,336420,0.6611271656847988
35546,341654,0.669904319400458
35547,338415,0.675007942788528
35548,336421,0.6620269345743761
35549,343315,0.669904319400458
35550,341855,0.6748514160538072
35551,341659,0.669904319400458
35552,338701,0.6611271656847988
35553,343523,0.669904319400458
35554,343242,0.669904319400458
35555,343510,0.669904319400458
35556,336422,0.6620269345743761
35557,336423,0.601243911569684
35558,339116,0.6620269345743761
35559,343255,0.669904319400458
35560,341658,0.669904319400458
35561,336037,6.478507825966507e-08
35562,336842,0.19596193283482813
35563,343286,0.669904319400458
35564,339114,0.6620269345743761
35565,336844,0.6620269345743761
35566,336624,0.6611271656847988
35567,336623,0.6424239673277158
35568,343293,0.6687446819928969
35569,339053,0.6611271656847988
35570,343520,0.6687446819928969
35571,341650,0.669904319400458
35572,336053,0.6620269345743761
35573,343310,0.6687446819928969
35574,341643,0.669904319400458
35575,343313,0.669904319400458
35576,341686,0.669904319400458
35577,341641,0.6687446819928969
35578,341651,0.669904319400458
35579,343271,0.669904319400458
35580,341663,0.669904319400458
35581,338420,0.6620269345743761
35582,343240,0.669904319400458
35583,341648,0.669904319400458
35584,336111,0.6611271656847988
35585,336112,0.6611271656847988
35586,343295,0.669904319400458
35587,341669,0.669904319400458
35588,343306,0.6687446819928969
35589,341672,0.6687446819928969
35590,341683,0.6687446819928969
35591,340483,0.2767845888412683
35592,340486,0.6611271656847988
35593,343512,0.669904319400458
35594,343281,0.669904319400458
35595,343529,0.669904319400458
35596,343249,0.669904319400458
35597,343302,0.669904319400458
35598,336849,0.6611271656847988
35599,343513,0.669904319400458
35600,341646,0.6687446819928969
35601,343291,0.6687446819928969
35602,341660,0.669904319400458
35603,341666,0.669904319400458
35604,338414,0.6620269345743761
35605,343307,0.6687446819928969
35606,341644,0.669904319400458
35607,341684,0.669904319400458
35608,341652,0.669904319400458
35609,343274,0.669904319400458
35610,336847,0.6414491674287176
35611,338422,0.6620269345743761
35612,341688,0.6687446819928969
35613,341691,0.6687446819928969
35614,341671,0.669904319400458
35615,336846,0.675007942788528
35616,341632,0.6687446819928969
35617,341676,0.669904319400458
35618,336032,0.6737385095030586
35619,341633,0.669904319400458
35620,341649,0.669904319400458
35621,336042,0.669904319400458
35622,336043,0.6620269345743761
35623,338699,0.6687446819928969
35624,343241,0.669904319400458
35625,343247,0.669904319400458
35626,343246,0.669904319400458
35627,343284,0.669904319400458
35628,343270,0.669904319400458
35629,336031,0.6737385095030586
35630,343508,0.669904319400458
35631,341665,0.669904319400458
35632,341682,0.669904319400458
35633,343273,0.669904319400458
35634,343288,0.669904319400458
35635,343516,0.669904319400458
35636,341661,0.669904319400458
35637,343521,0.669904319400458
35638,336850,0.19596193283482813
35639,341668,0.6687446819928969
35640,338421,0.6720024660466756
35641,338419,0.6720024660466756
35642,338424,0.601243911569684
35643,338426,0.601243911569684
35644,341636,0.6687446819928969
35645,341680,0.6687446819928969
35646,341673,0.669904319400458
35647,341637,0.6687446819928969
35648,336030,0.6720024660466756
35649,336419,0.6620269345743761
35650,338973,0.6620269345743761
35651,337850,0.6620269345743761
35652,338450,0.6611271656847988
35653,339757,0.669904319400458
35654,337856,0.6620269345743761
35655,337854,0.19596193283482813
35656,343522,0.669904319400458
35657,336077,0.6720024660466756
35658,336075,0.6720024660466756
35659,338447,0.6620269345743761
35660,343544,0.669904319400458
35661,339760,0.669904319400458
35662,339774,0.669904319400458
35663,343525,0.669904319400458
35664,339752,0.669904319400458
35665,336082,0.601243911569684
35666,339762,0.669904319400458
35667,339749,0.669904319400458
35668,343528,0.669904319400458
35669,343950,0.6687446819928969
35670,337852,0.6748514160538072
35671,337853,0.6620269345743761
35672,336840,0.19596193283482813
35673,339746,0.669904319400458
35674,343541,0.6687446819928969
35675,339748,0.669904319400458
35676,339123,0.6620269345743761
35677,339786,0.669904319400458
35678,338427,0.6424239673277158
35679,343543,0.669904319400458
35680,343549,0.669904319400458
35681,343524,0.669904319400458
35682,339742,0.669904319400458
35683,336786,0.6620269345743761
35684,336787,0.6620269345743761
35685,336785,0.6748514160538072
35686,343553,0.669904319400458
35687,337718,0.6720024660466756
